id,sentiment,sentiment_average
652051049227904125,-2.0,-2.0
634743130495143706,8.0,4.0
649679644909934199,43.0,14.333333333333334
652617319258222469,55.0,9.166666666666666
649700408190599979,67.0,5.153846153846154
652691270214145389,16.0,8.0
649745049737560332,51.0,5.1
649994189094393311,11.0,5.5
652804252683313801,50.0,8.333333333333334
652878915116479377,48.0,6.0
652986192947947002,28.0,3.5
650023568136777321,35.0,7.0
653317493873386740,274.0,13.047619047619047
650044773346101977,15.0,7.5
635173817219022261,78.0,11.142857142857142
635392451496867463,4.0,4.0
635468980245696308,36.0,12.0
635491021383410681,-2.0,-2.0
650073560906745823,78.0,5.2
653319870422510202,10.0,10.0
653322647346548775,171.0,11.4
659857814114258876,24.0,12.0
653333026110086799,2.0,2.0
653349594807066265,22.0,22.0
653356001428965806,63.0,7.0
655850192426522420,95.0,6.785714285714286
655884344349412796,5.0,5.0
659902526801469741,57.0,11.4
653370579570717840,23.0,5.75
659962173998672150,88.0,5.5
653376074502226211,68.0,4.857142857142857
653711276049529992,155.0,15.5
656078617268629697,39.0,9.75
656266766927053752,0.0,0.0
656286532113859236,0.0,0.0
656388905445409740,0,0
653982646227766189,12.0,4.0
659963035086142367,91.0,7.583333333333333
654163460086776418,33.0,3.6666666666666665
656407922027549207,29.0,5.8
659991633339765013,31.0,6.2
656468929991993332,12.0,12.0
656555673317657644,60.0,4.615384615384615
654170059662820180,32.0,2.909090909090909
660010269150205508,14.0,4.666666666666667
654171899351694446,44.0,6.285714285714286
656557171216266398,97.0,10.777777777777779
657120331269397409,9.0,4.5
657145045373927155,17.0,3.4
657187976587903742,11.0,5.5
657230621754455661,40.0,20.0
654215268840069467,36.0,5.142857142857143
654295558792626829,82.0,4.823529411764706
654375104227043064,19.0,1.7272727272727273
657257825348674663,8.0,2.6666666666666665
660013004775573671,15.0,5.0
657493427905921279,3.0,3.0
657630310584550889,56.0,14.0
660156730971082702,17.0,17.0
660235884165752382,40.0,6.666666666666667
654399900651408267,31.0,4.428571428571429
654478348335458465,52.0,10.4
660440920094998987,65.0,5.416666666666667
654669663174987958,65.0,5.0
654795747487983340,10.0,5.0
654807014221354957,92.0,10.222222222222221
657677314806125840,62.0,8.857142857142858
657801048066621685,53.0,13.25
657820797226203574,19.0,6.333333333333333
660586476724493492,8.0,4.0
657833109233955930,21.0,10.5
660640323781431279,11.0,11.0
660641606578552325,12.0,2.4
654847397372026620,30.0,15.0
654852253924389863,105.0,9.545454545454545
657979880693929344,18.0,18.0
660649665850661713,15.0,1.875
660661105375740648,44.0,4.4
660674275799697354,35.0,4.375
660692119563919240,17.0,4.25
658015469157608799,25.0,12.5
660703560412884533,20.0,4.0
654957876318969555,40.0,6.666666666666667
660820320455812199,24.0,12.0
654976174005707179,34.0,2.8333333333333335
655044183547174083,12.0,4.0
655048337521995043,41.0,5.857142857142857
658031433173773702,38.0,5.428571428571429
660820475292453996,8.0,4.0
658342917580733500,208.0,9.454545454545455
655049235419087976,3.0,0.75
660860781183706927,24.0,6.0
655065231696783204,49.0,7.0
660868343242956625,22.0,7.333333333333333
658346706026078760,161.0,8.473684210526315
655084752778113422,164.0,10.933333333333334
660880776950138453,108.0,13.5
655106990545189717,23.0,11.5
655261702533933530,-6.0,-6.0
655309671362607639,90.0,6.923076923076923
658396018335009064,112.0,7.0
658415284951252875,0.0,0.0
658473640462030904,42.0,10.5
658488070959893453,196.0,6.533333333333333
658570085714473709,11.0,11.0
655471745375128536,121.0,6.368421052631579
655471784766200995,109.0,8.384615384615385
661254890254885251,26.0,4.333333333333333
661306671677646699,28.0,4.0
661337327831904482,101.0,11.222222222222221
655505274727304624,34.0,6.8
655666707253628691,26.0,3.7142857142857144
661552712108417097,3.0,3.0
658584407815766148,19.0,19.0
662074620547727209,22.0,11.0
655827906179449089,31.0,3.4444444444444446
662079990992698482,9.0,2.25
658607132548779239,46.0,9.2
662292607499749530,30.0,7.5
662359624567767162,0.0,0.0
664576922948768245,28.0,14.0
662710263895673627,7.0,7.0
664579154326334062,27.0,13.5
662934314639237175,32.0,5.333333333333333
658610136907586096,96.0,6.857142857142857
658703246386141556,137.0,5.956521739130435
664793837987536036,120.0,10.909090909090908
662952046508939889,4.0,4.0
663023059826197331,26.0,3.7142857142857144
658798439385924548,41.0,8.2
658799101266474353,-3.0,-3.0
663120514745322491,31.0,10.333333333333334
664887775434433986,17.0,4.25
659094002359778290,5.0,2.5
663536497942922055,9.0,3.0
659155747894184686,48.0,16.0
659171599956531088,19.0,9.5
664916110665222433,63.0,9.0
664938323852734539,64.0,16.0
659220917989883102,40.0,13.333333333333334
663555973542177609,5.0,2.5
659238578340836560,37.0,7.4
664983984016617560,26.0,6.5
663557396024929285,80.0,8.0
663599496129148399,4.0,4.0
665005681562508875,9.0,4.5
665025512440479699,7.0,3.5
659256638480655680,13.0,6.5
663711618502915797,11.0,5.5
659354186546155354,40.0,13.333333333333334
663720628660131103,39.0,13.0
663729462277777423,95.0,13.571428571428571
663762226097665437,40.0,5.714285714285714
659379150246444303,43.0,7.166666666666667
659386751085731966,79.0,7.9
665102523467698451,40.0,10.0
663804618447929119,10.0,2.5
659442870215269033,149.0,10.642857142857142
663806535016511285,53.0,10.6
659532613822697353,37.0,12.333333333333334
659767696804307720,67.0,6.7
659781979168862929,79.0,11.285714285714286
665196141570628195,8.0,8.0
663827944747941290,3.0,3.0
659801792043908828,3.0,1.5
663909303431535313,17.0,8.5
664080332390747633,59.0,8.428571428571429
659813027797202533,29.0,7.25
665209291921241063,45.0,7.5
665256134549003983,45.0,7.5
665272029312523944,92.0,6.133333333333334
664154969936108960,13.0,13.0
659834984637743950,30.0,15.0
664295332493120240,16.0,16.0
670113042563368103,29.0,4.833333333333333
670184098252863220,38.0,7.6
665300218423804895,32.0,10.666666666666666
664382988044391329,29.0,14.5
665612674392841063,4.0,4.0
665734833692223394,36.0,12.0
670289581248597764,24.0,4.8
664433264362598873,36.0,7.2
664476857576287531,44.0,8.8
670315397009580570,101.0,4.208333333333333
664571147057379790,52.0,13.0
665920669144469220,33.0,5.5
666332174422884428,72.0,7.2
666351598283185100,30.0,6.0
675356368487844351,14.0,7.0
666361632874301714,86.0,9.555555555555555
675392723572318023,15.0,2.5
675457937993742120,6.0,3.0
670324591521156117,5.0,2.5
670357984799215397,9.0,9.0
675725533426653097,35.0,11.666666666666666
666394410653861144,84.0,5.25
670729395928384524,68.0,8.5
670775155815742780,17.0,17.0
675907339118976940,35.0,11.666666666666666
670871245857696369,109.0,8.384615384615385
675923390922805442,4.0,4.0
676079963265714767,67.0,16.75
666398350997262241,47.0,6.714285714285714
670919220257258149,23.0,11.5
676594720980089851,1.0,0.3333333333333333
670922027717878293,17.0,2.8333333333333335
676926228149832406,88.0,6.285714285714286
671027044612601380,7.0,7.0
677208353632288101,72.0,14.4
671046483952638811,75.0,7.5
666500509298931431,136.0,12.363636363636363
666503023967989206,111.0,6.9375
677266347460723861,78.0,5.571428571428571
671140303095967743,6.0,6.0
671517670612926009,5.0,5.0
677282047001843555,11.0,2.75
677354704897281727,42.0,8.4
671535460508077847,28.0,28.0
666553313675518321,6.0,6.0
671559339459040193,4.0,2.0
666761979434820254,-6.0,-6.0
677368374905025940,20.0,6.666666666666667
677825901688907126,9.0,9.0
671588792877795417,12.0,12.0
671625030364468344,8.0,2.6666666666666665
678279834635757616,3.0,3.0
671825647365570336,30.0,30.0
667107958490596626,15.0,7.5
667331287008665610,7.0,1.75
678290763498676737,6.0,2.0
672112941994893454,16.0,16.0
678330257094478697,6.0,3.0
672146431202680668,43.0,14.333333333333334
667390970182710469,67.0,33.5
678360350453240283,26.0,13.0
678674105730710387,9.0,3.0
667440255317564543,20.0,20.0
678682010541264036,30.0,7.5
667454854778700737,3.0,3.0
678684150273229245,29.0,7.25
667935180972606330,28.0,14.0
667972897532845641,214.0,21.4
672272843289359068,82.0,6.833333333333333
678788836343344962,3.0,3.0
678864747300554541,31.0,15.5
672280666152932966,25.0,6.25
668539953577888660,59.0,7.375
678926516232781024,10.0,10.0
672858324446766225,41.0,6.833333333333333
679393457393134559,16.0,16.0
672895359789484285,57.0,9.5
668557868845010438,3.0,3.0
668650077050988878,38.0,5.428571428571429
668739514150656223,22.0,4.4
668777672918179888,28.0,14.0
679556364882218823,0.0,0.0
668817094292672299,42.0,14.0
668838672976561055,18.0,4.5
672912525554887116,22.0,7.333333333333333
673009105168277000,10.0,10.0
679574522899455858,2.0,2.0
668862312119845296,16.0,8.0
668872663071704045,125.0,17.857142857142858
679645545352265647,53.0,6.625
673026672592546861,25.0,12.5
673038311411064399,19.0,4.75
673081998181749583,6.0,6.0
679666844810797607,20.0,5.0
673111862927252393,11.0,11.0
673186786666477974,57.0,7.125
668889062081677942,144.0,10.285714285714286
668933811673217525,1.0,0.3333333333333333
669325530503483462,49.0,3.5
669362508244805787,29.0,14.5
673238272300608355,22.0,5.5
673596375261475092,19.0,2.7142857142857144
673599731175002056,59.0,7.375
673609828114663503,48.0,9.6
673647790428758507,12.0,12.0
673670442565219020,16.0,8.0
673709769094295739,34.0,11.333333333333334
673759374724394267,12.0,12.0
673887665185396839,49.0,8.166666666666666
674025763353964611,8.0,4.0
674028106499939934,7.0,2.3333333333333335
674354299713225329,30.0,15.0
674431502010853486,5.0,5.0
674573371016873618,9.0,9.0
674709465844196733,15.0,3.75
675056687139892493,9.0,1.2857142857142858
669362538049790151,2.0,2.0
669380033606238202,12.0,12.0
679740866012533621,14.0,14.0
669382566214445262,21.0,10.5
669413065234342987,23.0,3.2857142857142856
669480550941080498,59.0,8.428571428571429
675113908266889226,-2.0,-2.0
680112424400602744,25.0,6.25
680183525909152105,9.0,9.0
675123709981676004,33.0,8.25
669620968983907993,27.0,13.5
684033489671241918,70.0,7.0
680269519840897083,41.0,6.833333333333333
680274289007860156,24.0,12.0
675123761858049437,2.0,1.0
675130428473345088,7.0,7.0
684054003786782325,51.0,10.2
684132265476644486,36.0,12.0
680278180154981779,35.0,8.75
675161419289945151,3.0,1.0
680286511329622619,8.0,8.0
684421541493991680,25.0,12.5
684484092523270464,26.0,8.666666666666666
680365497704255225,9.0,9.0
684503736850153684,26.0,5.2
680482996555330056,4.0,4.0
684509911965250927,31.0,15.5
684520140506245855,6.0,6.0
684629939408530152,5.0,5.0
680488961566631745,5.0,5.0
675176415791792067,55.0,13.75
675222341930098892,5.0,5.0
689092060838806699,17.0,4.25
684667715781188687,28.0,14.0
684773716664330750,22.0,11.0
680797153861648974,15.0,5.0
684788820238868809,15.0,15.0
680966966876887376,5.0,5.0
684797146129056641,3.0,1.0
681093721945654266,46.0,23.0
684817201188344855,13.0,4.333333333333333
681881173080614945,9.0,9.0
684854373164915468,7.0,7.0
682445392025664256,53.0,5.888888888888889
684859709222171920,15.0,7.5
682607701254476551,34.0,8.5
684954200485949144,6.0,6.0
685187030622851497,15.0,15.0
685217460522729971,7.0,7.0
683130416382147198,4.0,4.0
683237483129868002,37.0,7.4
685225342818414948,17.0,8.5
683890182080038117,19.0,19.0
683905099195823141,15.0,15.0
685287987236105349,13.0,2.6
683936321124437761,6.0,3.0
683951931492475547,24.0,12.0
685290427059028701,24.0,8.0
694233007127217614,7.0,3.5
685345866170924788,47.0,7.833333333333333
685367207554875673,20.0,6.666666666666667
686011971092378989,22.0,4.4
686059856994962463,23.0,7.666666666666667
686130041878064887,117.0,14.625
686144702966002336,30.0,15.0
686148787111969584,18.0,18.0
686278699883594872,25.0,8.333333333333334
689144713149337089,0.0,0.0
689148150178310361,17.0,3.4
694306257266830207,-4.0,-4.0
689151965096304623,18.0,9.0
689154121391029674,7.0,7.0
686331253554763961,37.0,7.4
686651192654953178,12.0,6.0
694346193181531091,60.0,12.0
686697112541155092,7.0,3.5
686808410264277017,4.0,1.3333333333333333
687590771508160314,13.0,6.5
689177210315697835,37.0,7.4
689206525075188932,9.0,4.5
694582917638660692,18.0,18.0
689608082743723765,15.0,3.75
687682109940201299,13.0,13.0
694609551410702917,15.0,7.5
688185038302327863,4.0,0.6666666666666666
689620400870180641,7.0,7.0
694954232290590306,6.0,3.0
689702730152834767,35.0,17.5
689799064973391848,16.0,5.333333333333333
694972701024584377,3.0,3.0
689821235870616585,14.0,7.0
694985627487048705,15.0,7.5
695448565622474255,4.0,4.0
689894532964151254,9.0,4.5
695616582854157053,-1.0,-1.0
695634947918092934,1.0,1.0
688354036892059259,31.0,3.875
688847266091040009,19.0,4.75
689904825719189961,38.0,9.5
695741642359779155,47.0,9.4
688869082528885004,38.0,7.6
688899876265300141,3.0,1.0
696134648172228425,41.0,13.666666666666666
688920656972087755,52.0,26.0
689927970938570158,17.0,5.666666666666667
696167167034264348,15.0,15.0
696218674494410555,3.0,3.0
696218900622559063,11.0,5.5
688927639715397375,9.0,1.125
696364189665614787,23.0,7.666666666666667
696435614326738248,26.0,8.666666666666666
689054354400670393,5.0,1.6666666666666667
690203372382938174,0.0,0.0
690230975330431279,40.0,13.333333333333334
696467614209858928,31.0,10.333333333333334
696505880674520713,15.0,3.0
690286182359881373,11.0,5.5
698874121415605789,-2.0,-2.0
698999908802160719,10.0,10.0
699054344176586103,0.0,0.0
699074856725145765,0.0,0.0
696833202830200471,0.0,0.0
690291584118379413,-2.0,-2.0
697170991540109182,7.0,3.5
690388277657059072,8.0,8.0
690522999532269081,48.0,9.6
699087943542240934,14.0,7.0
697546654777095099,43.0,8.6
699176365390562513,8.0,8.0
690627977533701910,17.0,17.0
690963736803742238,13.0,13.0
697553319513007205,46.0,9.2
697582125544988219,44.0,7.333333333333333
691385463333913404,0.0,0.0
691390982331431573,6.0,6.0
691422756629543504,3.0,1.5
699277560366965533,70.0,7.777777777777778
697584373178692838,15.0,7.5
699822949349727168,6.0,6.0
691760553087570042,17.0,8.5
691763654193165013,8.0,2.6666666666666665
691769200968540384,29.0,9.666666666666666
697589921732747765,8.0,4.0
691791442561924655,0.0,0.0
691801393314685286,0.0,0.0
691805052919226980,8.0,1.6
699878251065128216,-1.0,-1.0
699883094862188210,5.0,5.0
700100628692764473,14.0,2.8
700548374023615561,6.0,6.0
697725661634836913,-7.0,-7.0
700766772356661286,3.0,3.0
691811847756274886,0.0,0.0
691824870986703810,45.0,5.625
697727754324911236,0.0,0.0
691836686828743721,33.0,5.5
691892063204810309,135.0,8.4375
700781602411890303,5.0,5.0
700786086293838041,4.0,4.0
697880389421120118,8.0,8.0
701097627019978109,-5.0,-2.5
701202954510288602,24.0,8.0
697933083410742639,0.0,0.0
691920920235304054,24.0,12.0
698424062371050575,39.0,19.5
692086167864269555,71.0,8.875
701322826139038958,25.0,12.5
698467124557113432,0,0
701385715852477346,22.0,7.333333333333333
701512710456590299,9.0,9.0
698607840057443966,0.0,0.0
702750444152291145,19.0,19.0
692250702095243452,22.0,7.333333333333333
701884970043411861,15.0,15.0
702017987354755515,5.0,5.0
702810275918357074,12.0,12.0
708679904448712003,14.0,14.0
693188515392788267,21.0,10.5
703484420427791166,7.0,7.0
693304868576873670,12.0,6.0
703604162066600423,16.0,4.0
693305060232582259,33.0,16.5
709451504510289772,6.0,6.0
710054111904793673,11.0,11.0
704135899561634289,3.0,3.0
693308976691585685,31.0,10.333333333333334
704820148073290446,3.0,3.0
693497116856839981,41.0,13.666666666666666
693753816657275346,1.0,0.5
704974064312726371,11.0,11.0
694223427936107489,12.0,6.0
704979623360535760,3.0,3.0
705043083863257128,11.0,11.0
705476125216071195,8.0,8.0
705812189622926086,28.0,28.0
706148275480196839,0.0,0.0
706287276585342998,4.0,4.0
706495821581154410,-1.0,-1.0
707685389742134998,34.0,34.0
707825078259308780,9.0,9.0
